0.04068561,H
0.056664865,S
-0.014105949,B
0.05329666,S
-0.148106679,B
0.10460251,H
0.053918495,S
-0.210544785,H
-0.094086866,B
0.02199872,H
0.064515386,H
0.06845107,S
-0.030541345,H
-0.008160797,H
-0.14502292,B
0.040133078,H
0.030585268,H
0.016753927,S
-0.06396834,H
-0.007752352,H
-0.012572357,H
-0.06632752,B
0.023801485,H
0.045180612,S
-0.03185314,B
0.056075197,S
-0.064947921,B
0.026520166,S
-0.07398527,B
0.014682163,H
0.067737748,S
-0.037827824,B
0.061952088,H
0.102770509,H
0.131549341,H
0.065322453,H
0.073322283,S
-0.022857286,B
0.041862407,H
0.098507671,S
-0.005316681,B
0.078711919,S
-0.019480202,H
-0.004271892,H
-0.258408433,B
0.070201757,S
-0.055537403,B
0.110927624,S
-0.029631392,H
-0.017637991,H
-0.05595048,H
-0.120632427,H
-0.068702362,B
0.047193405,H
0.021650613,H
0.074976472,H
0.028421648,H
0.011699706,H
0.014414023,H
0.069031131,S
-0.106553955,H
-0.064042358,B
0.055301986,S
-0.041166237,B
0.100449357,H
0.016185251,H
0.038838317,S
-0.007931629,H
-0.114704633,B
0.093833528,H
0.089569814,H
0.038486811,H
0.068811716,H
0.125130366,H
0.031217482,S
-0.023405805,H
-0.036417553,H
-0.118868563,B
0.039913171,H
0.098024305,S
-0.000728478,H
-0.062753668,H
-0.030823797,H
-0.246978909,B
0.090849284,H
0,H
-0.144913928,B
0.040225219,S
-0.08835546,B
0.070663252,S
-0.054944711,B
0.04180602,S
-0.040012537,H
-0.260969443,B
0.087287283,S
-0.015808986,H
-0.104397687,H
-0.073374877,H
-0.138465654,H
-0.057248801,H
-0.571764904,B
0.349365751,H
0.013799569,H
0.101533963,H
0.045770202,H
0.101489743,S
-0.125866779,B
0.048390388,S
-0.039009024,B
0.312614719,S
-0.046033033,H
-0.102599179,H
-0.016592351,H
-0.000420129,H
-0.074678285,H
-0.028590259,H
-0.018399728,H
-0.190235623,H
-0.026024189,B
0.005269426,S
-0.075770349,B
0.031533399,H
0.055034265,S
-0.156687622,B
0.039576374,S
-0.070259835,H
-0.034732339,B
0.093883823,H
0.171132428,S
-0.032440654,H
-0.101673343,B
0.070874637,H
0.055542381,S
-0.113551138,H
-0.022567317,B
0.071936375,S
-0.062925432,H
-0.135844201,H
-0.228439986,B
0.201758453,S
-0.113141771,H
-0.085877853,H
-0.018100659,B
0.013551484,H
0.060973415,S
-0.045596403,H
-0.139391778,H
-0.050874296,B
0.058429178,H
0.128871852,H
0.022333029,H
0.329417989,S
-0.050626877,H
-0.155017818,H
-0.12291738,B
0.140105672,H
0.250970861,H
0.171287024,S
-0.035251098,B
0.05379004,S
-0.004944761,H
-0.103003407,B
0.049711683,H
0.005579259,S
-0.033894737,B
0.092557688,S
-0.156224193,H
-0.19534872,H
-0.03916733,B
0.267519462,S
-0.023067686,B
0.077858235,S
-0.152121276,B
0.111338967,S
-0.058661774,B
0.000632275,H
0.136570561,S
-0.105655739,H
-0.100184145,H
-0.031740977,B
0.19556962,S
-0.038426958,B
0.106794286,S
-0.136559274,H
-0.021597021,B
0.030031612,S
-0.085538063,H
-0.085822158,B
0.068695596,S
-0.000738155,H
-0.119687484,B
0.005806784,S
-0.02396479,B
0.084794445,H
0.115108794,S
-0.051955443,H
-0.047343043,H
-0.053589437,B
0.042430128,S
-0.052962414,B
0.021956214,H
0.018152115,H
0.113113578,S
-0.068297372,H
-0.046722861,B
0.137068548,H
0.154583772,S
-0.074174064,H
-0.058119824,H
-0.121364082,B
0.00168766,S
-0.007277913,H
-0.093564907,H
-0.035370461,H
-0.081961759,B
0.083931726,H
0.038234011,S
-0.101777624,H
-0.049143996,B
0.054772272,S
-0.041532277,B
0.007294956,S
-0.036049255,H
-0.127857088,B
0.042355921,H
0.113148274,H
0.094095557,H
0.027779626,H
0.022597677,S
-0.057748302,B
0.040140831,H
0.047832895,H
0.096358839,H
0.072753115,H
0.041618244,S
-0.073091255,B
0.020762982,H
0.025605874,H
0.084909675,S
-0.058944266,H
-0.051606652,B
0.019810327,S
-0.104088969,B
0.006644168,S
-0.025625802,H
-0.015506002,H
-0.041988747,B
0.091928547,H
0.08330293,S
-0.116210954,H
-0.087971621,H
-0.022170632,B
0.012882937,S
-0.011614267,H
-0.109292387,B
0.064590059,H
0.097509236,H
0.002849604,S
-0.041898542,H
-0.013620094,H
-0.063252309,B
0.010460671,S
-0.073639648,H
-0.029921633,B
0.106607891,H
0.049866407,H
0.009186896,S
-0.028930786,H
-0.00401346,H
-0.035805724,B
0.039199651,H
0.039712381,H
0.065140458,H
0.095378671,S
-0.017813757,B
0.013599906,S
-0.090337474,B
0.087042945,S
-0.056291527,B
0.081742518,H
0.025820077,S
-0.014012995,B
0.01422571,S
-0.053628568,H
-0.044802301,B
0.021303815,S
-0.015394527,H
-0.020142516,B
0.074784927,H
0.060183755,H
0.101439749,H
0.126697499,H
0.063373687,H
0.079403257,S
-0.090044897,B
0.053046218,S
-0.069290975,H
-0.130798607,B
0.031559015,H
0.038595015,H
0.000525615,H
0.009776384,S
-0.192985868,B
0.007372076,S
-0.042017736,H
-0.020648968,B
0.058376993,H
0.087409089,H
0.010206358,S
-0.001262513,B
0.013361768,H
0.064695981,S
-0.018082137,H
-0.000630886,H
-0.033542333,H
-0.003471061,B
0.136322757,S
-0.000420176,H
-0.022689624,B
0.017546422,S
-0.003046449,H
-0.00598803,H
-0.073856796,B
0.046786011,S
-0.026692336,H
-0.011457644,H
-0.095035749,H
-0.012311681,B
0.013049884,H
0.008628636,S
-0.057659569,H
-0.020529384,H
-0.066128721,B
0.123388495,S
-0.021679509,B
0.041052632,H
0.053030861,S
-0.0481652,H
-0.009048479,B
0.025148629,H
0.01988241,S
-0.015566199,H
-0.059644657,H
-0.345029751,H
-0.212086165,B
0.160566991,S
-0.031174244,B
0.123678778,S
-0.369416651,H
-0.419532252,B
0.152812939,H
0.062689463,S
-0.275448453,B
0.019805291,S
-0.141377515,H
-0.228251356,B
0.185818392,H
0.14387814,H
0.29000541,H
0.031964455,S
-0.10679723,H
-0.056750191,B
0.020522483,H
0.089302326,H
0.026341925,S
-0.046192417,H
-0.185598729,B
0.033101622,S
-0.120232975,H
-0.091082249,H
-0.071012958,B
0.090376455,S
-0.065882192,H
-0.172174692,B
0.190103504,S
-0.020691457,H
-0.065074233,H
-0.230149843,B
0.107101779,S
-0.185544224,B
0.161582199,H
0.292816221,H
0.011512166,H
0.047215762,H
0.066156096,S
-0.030660804,H
-0.043662449,H
-0.060834509,H
-0.02153424,B
0.017167126,S
-0.22782516,H
-0.054495156,H
-0.167530333,H
-0.143287648,B
0.275404098,H
0.144168656,H
0.116087334,S
-0.074670569,H
-0.107285714,B
0.031632516,H
0.014742928,S
-0.055865325,B
0.001282521,S
-0.123441089,B
0.07083896,H
0.11345458,H
0.091429841,H
0.161670186,H
0.14638699,S
-0.109363796,H
-0.154959668,H
-0.040533377,H
-0.012698494,H
-0.007897545,B
0.061264177,S
-0.063253333,B
0.007791595,H
0.180046532,S
-0.02365056,H
-0.009803451,H
-0.173495476,H
-0.039819584,H
-0.072622262,B
0.013680008,H
0.059734986,S
-0.03470891,B
0.038673809,H
0.044532441,S
-0.425805364,H
-0.013292968,H
-1.033451271,H
-0.639394363,B
0.541781741,S
-0.168523242,H
-0.051598242,B
0.385393311,S
-0.119959508,H
-0.083140297,H
-0.143419725,B
0.059970797,S
-0.055591748,B
0.05562267,H
0.574375679,S
-0.165714841,H
-0.054068375,H
-0.070976083,B
0.238198612,S
-0.050874974,H
-0.43671001,B
0.21144334,H
0.009856645,H
0.052094277,H
0.132278712,S
-0.108320928,B
0.089499549,H
0.171378401,H
0.131363209,S
-0.099821486,B
0.088698974,S
-0.073850307,H
-0.113176971,H
-0.020522392,H
-0.026468517,H
-0.193973738,H
-0.040710793,B
0.041593913,S
-0.069294367,H
-0.167288581,B
0.16463862,H
0.007692899,H
0.097399783,H
0.281957227,S
-0.088073014,B
0.028627356,H
0.004427871,H
0.21857593,H
0.700417449,S
-0.269443713,B
1.123927039,S
-0.458685907,B
0.2884394,S
-0.0848162,H
-0.214667149,B
0.124301471,S
-0.07644739,H
-0.17272427,B
0.019212932,H
0.08078553,H
0.015354988,S
-0.130390746,H
-0.034908783,H
-0.042716788,B
0.34017094,S
-0.18388303,B
0.08757735,S
-0.018970923,B
0.008634474,H
0.141337333,S
-0.056625443,H
-0.050587076,H
-0.008098029,B
0.003729657,S
-0.037188625,B
0.196672032,H
0.115962998,S
-0.023590795,H
-0.011798181,B
0.064525593,H
0.070751786,H
0.192147433,S
-0.09716093,H
-0.11093694,B
0.017625224,H
0.142675462,S
-0.122225025,H
-0.119827338,H
-0.030603787,H
-0.090351328,B
0.042875898,S
-0.017547125,H
-0.003722771,H
-0.07296902,B
0.07525768,S
-0.037972825,H
-0.019366049,B
0.00042571,S
-0.013729086,H
-0.073125403,B
0.144546999,H
0.091900033,S
-0.093941017,H
-0.009998596,B
0.070741821,H
0.100456786,H
0.113736768,S
-0.0600391,H
-0.006792952,B
0.093940169,H
0.140194746,S
-0.076459076,B
0.045465432,H
0.064936234,H
0.248354887,S
-0.11447133,B
0.101387283,S
-0.027037389,H
-0.092121012,H
-0.126994667,B
0.163153727,H
0.060039173,S
-0.02419141,H
-0.041103649,B
0.156025535,H
0.10406607,S
-0.018556377,H
-0.051144962,H
-0.167967926,H
-0.082434306,H
-0.242324111,H
-0.0538628,H
-0.060044832,B
0.120798715,S
-0.048558049,H
-0.185946753,B
0.005632366,H
0.11487254,H
0.092981391,S
-0.616224814,B
0.151090122,S
-0.152247218,B
0.045669117,S
-0.091723158,H
-0.012917083,B
0.158548317,H
0.041999429,H
0.014064967,H
0.028339054,S
-0.190435616,B
0.14512673,S
-0.025573485,B
0.017799436,S
-0.115729024,H
-0.246769222,B
0.072085561,S
-0.060704904,B
0.052721296,H
0.079735015,H
0.069952849,S
-0.059338314,B
0.025522081,S
-0.138574096,B
0.029720383,H
0.084538985,H
0.048801116,S
-0.017077396,B
0.178275764,S
-0.00053281,B
0.087914102,S
-0.068033657,H
-0.038248374,B
0.04753566,S
-0.103442141,H
-0.123491284,B
0.051571709,H
0.156983191,S
-0.051464336,B
0.041363239,S
-0.011721843,H
-0.019183446,H
-0.005223162,H
-0.112143954,H
-0.100850775,B
0.060037411,H
0.003202921,S
-0.139856407,H
-0.400164642,B
0.016637649,S
-0.00944432,B
0.001609979,S
-0.321239364,H
-0.31635245,B
0.402474473,H
0.132436936,H
0.052217077,H
0.062713699,S
-0.300386349,B
0.054251825,S
-0.008606732,H
-0.136966404,H
-0.123902119,B
0.307442702,H
0.156691603,H
0.03081684,H
0.200194076,S
-0.078846358,H
-0.338041759,H
-0.152220592,H
-0.027689281,B
0.110141179,H
0.094518162,S
-0.59937621,B
0.108847718,H
0.149367781,S
-0.126913551,H
-0.270142062,B
0.120701368,S
-0.138953069,B
0.158219446,H
0.305119186,S
-0.081117611,H
-0.056569329,B
0.12152007,H
0.069910605,S
-0.179937168,H
-0.078844166,B
0.04064219,S
-0.031333635,B
0.119753619,H
0.157393444,H
0.044298388,H
0.028549574,H
0.020248257,S
-0.050502712,B
0.116785931,S
-0.046380093,B
0.705498322,H
0.133311952,S
-0.114023746,B
0.143119929,H
0.009392498,S
-0.154001148,B
0.017957102,H
0.415931502,S
-0.230837261,B
0.005760283,H
0.041386314,H
0.027721624,S
-0.235994867,B
0.193708585,S
-0.101945604,B
0.044726777,H
0.000746891,S
-0.041185414,B
0.236646852,S
-0.063574483,B
0.004368864,H
0.009057006,H
0.044215495,H
0.002981896,S
-0.026729767,H
-0.202817069,B
0.162455317,H
0.128517309,H
0.164644354,H
0.015831729,S
-0.103049303,H
-0.025310344,H
-0.112436163,H
-0.036207499,H
-0.010653122,B
0.166206403,H
0.010317481,S
-0.041691084,H
-0.066605877,H
-0.14639636,H
-0.020898731,B
0.004265939,H
0.107603711,H
0.030893493,S
-0.0795528,H
-0.04721546,B
0.103219312,S
-0.024180396,B
0.154493634,H
0.001382979,H
0.013935977,H
0.035845573,H
0.124298099,H
0.014973716,S
-0.104800322,H
-0.096300611,B
0.021385299,S
-0.171471302,H
-0.004688397,H
-0.047205851,B
0.061940299,S
-0.05838601,H
-0.05245018,H
-0.057704143,B
0.032017076,H
0.046943348,S
-0.083498624,B
0.056139182,S
-0.004693418,B
0.510433212,H
0.098171985,S
-0.16328279,B
0.165142857,H
0.045167118,S
-0.062527157,H
-0.19088017,B
0.057161071,S
-0.070083187,B
0.000531306,H
0.04218544,S
-0.072757786,B
0.002019569,H
0.072809291,H
0.144662926,S
-0.055787651,H
-0.043084466,H
-0.044377018,H
-0.046733389,B
0.148660409,H
0.014642376,H
0.020369019,H
0.021319474,H
0.038069949,S
-0.00625424,H
-0.020990119,H
-0.057469863,H
-0.076069347,H
-0.089505268,H
-0.027948961,H
-0.010629952,H
-0.013288853,B
0.003296074,S
-0.200734894,B
0.028018784,H
0.241234867,S
-0.06119951,H
-0.090686024,H
-0.004043607,H
-0.066296555,H
-0.010861532,B
0.073909043,H
0.046717733,S
-0.073394495,B
0.040662739,H
0.019897491,H
0.0614891,H
0.068149295,H
0.003931056,H
0.023054204,H
0.082848545,S
-0.063252382,B
0.036000217,S
-0.084076433,B
0.111027531,H
0.017723478,S
-0.039685066,B
0.024945703,H
0.023772102,H
0.070981056,H
0.108781625,H
0.048824402,H
0.057057505,S
-0.036923402,H
-0.036196183,B
0.033456537,H
0.032916148,S
-0.078613025,H
-0.047755542,B
0.0065682,H
0.052648082,H
0.046267818,H
0.016085711,S
-0.079463332,H
-0.0545355,H
-0.113474546,B
0.015804776,H
0.010393445,H
0.024390244,H
0.120649258,H
0.013977602,S
-0.000105876,H
-0.136686222,H
-0.005195037,H
-0.103163942,H
-0.016238832,H
-0.026538348,B
0.068699477,S
-0.022601148,B
0.028549687,H
0.029390357,S
-0.034367068,H
-0.04361025,B
0.033332343,S
-0.012840349,H
-0.16450493,H
-0.065910398,B
0.000531886,H
0.018935042,H
0.031268812,H
0.03296021,H
0.006802446,S
-0.074502977,B
0.053073758,S
-0.028808334,B
0.03870574,H
0.016369169,S
-0.058239199,B
0.026052771,S
-0.057939029,H
-0.011700895,H
-0.059043244,B
0.033637275,S
-0.031710561,H
-0.010431613,B
0.214083296,H
0.003505548,H
0.007966875,S
-0.006160559,B
0.019013931,S
-0.06478376,H
-0.009883271,B
0.041237508,H
0.108363195,H
0.10495607,H
0.031485612,S
-0.0614677,B
0.07359452,S
-0.119317706,H
-0.027796256,H
-0.059640607,B
0.026015424,S
-0.018683771,B
0.105009673,H
0.020576852,S
-0.168504593,B
0.009453884,S
-0.037599535,H
-0.061520676,B
0.273877062,H
0.01028475,H
0.050464303,S
-0.022994182,B
0.052888182,H
0.223305321,S
-0.056019034,H
-0.007402887,B
0.037228704,H
0.090816919,H
0.05376469,S
-0.080339771,H
-0.03697967,B
0.007081584,S
-0.033503033,H
-0.030976904,B
0.034687962,H
0.005285965,H
0.121147924,S
-0.087530633,B
0.061610453,S
-0.110788287,H
-0.027595628,H
-0.072762577,H
-0.096099605,B
0.043752549,H
0.008047795,S
-0.031129756,H
-0.089181689,B
0.037527907,H
0.005616477,H
0.064320948,S
-0.009318954,B
0.029230352,S
-0.019269455,H
-0.033145614,B
0.006991488,S
-0.013452378,B
0.125219293,H
0.003279986,H
0.023699766,S
-0.028242582,B
0.092369809,H
0.001374226,S
-0.052854123,B
0.033527234,H
0.013533273,S
-0.003805718,H
-0.004228737,B
0.066499695,H
0.084416449,H
0.04475893,H
0.029439044,S
-0.031223629,H
-0.127043887,B
0.130903328,S
-0.038407199,B
0.167515503,S
-0.003266727,B
0.067022787,S
-0.121107831,B
0.082769499,S
-0.001158868,H
-0.046249912,H
-0.074518947,B
0.073203276,S
-0.010224097,H
-0.014863352,H
0,H
-0.052820187,B
0.144831224,H
0.110809977,H
0.075860799,S
-0.000105136,B
0.294487171,S
-0.050212486,B
0.123863752,H
0.066202412,H
0.191148145,S
-0.12778104,B
0.047286122,H
0.086162276,S
-0.131221667,B
0.205250951,S
-0.158477447,H
-0.039839096,B
0.006276374,S
-0.107319257,H
-0.020628272,B
0.073104085,H
0.073678625,S
-0.095063297,H
-0.452739256,B
0.133863178,H
0,H
-0.360726873,H
-0.285199656,B
0.107282188,H
0.053530817,H
0.083788418,S
-0.039644925,H
-0.088920017,H
-0.048353041,B
0.132137372,H
0.071308543,H
0.02371744,H
0.012646302,S
-0.197678854,B
0.032730183,S
-0.035991421,H
-0.020272261,H
-0.159993241,B
0.099640364,S
-0.054842752,B
0.097586969,S
-0.057565598,H
-0.071866337,B
0.029507541,H
0.164728272,S
-0.150523878,B
0.18341699,S
-0.061836067,H
-0.086265061,H
-0.270748966,B
0.08826939,H
0.018421763,H
0.058959955,H
0.059559955,S
-0.009726917,B
0.027809,H
0.053805497,S
-0.087901964,H
-0.110714335,B
0.085959582,S
-0.103126368,B
0.008152746,S
-0.038325372,H
-0.199114154,B
0.109625152,S
-0.004452289,B
0.032545561,H
0.162250954,S
-0.013860512,B
0.033121693,S
-0.125461091,B
0.127419298,H
0.128209197,S
-0.021657782,B
0.060232243,S
-0.055866099,B
0.044485396,S
-0.023236188,B
0.025248817,S
-0.000633702,B
0.01182917,S
-0.050056816,B
0.006233821,H
0.009508626,H
0.007183612,S
-0.123802773,H
-0.079640823,B
0.034718473,S
-0.018834584,B
0.051963611,S
-0.008144847,B
0.001904145,H
0.117525843,S
-0.036875221,B
0.020082741,H
0.023671741,H
0.010459588,H
0.095711067,H
0.053931114,H
0.012552531,S
-0.040711502,B
0.039356412,S
-0.016348107,H
-0.115193883,B
0.002851485,H
0.0111944,H
0.314780868,H
0.056737499,H
0.007574737,S
-0.009678098,H
-0.083955106,H
-0.06475661,B
0.08924291,S
-0.016948403,H
-0.002105749,H
-0.027901756,H
-0.010531903,H
-0.112176584,H
-0.014446433,B
0.017717893,S
-0.07982184,H
-0.041789564,H
-0.133022385,B
0.078228319,S
-0.013837702,H
-0.058950429,B
0.080338266,S
-0.151886434,H
-0.018089074,B
0.0529016,S
-0.096864488,B
0.120562909,H
0.0336197,H
0.058444798,S
-0.003063127,H
-0.103198847,B
0.011102429,S
-0.097584803,H
-0.014710224,H
-0.008467562,H
-0.067852085,H
-0.080609198,H
-0.037315806,B
0.087915771,H
0.037720775,S
-0.01207457,H
-0.02976635,B
0.073325436,H
0.011964889,H
0.082262004,S
-0.131384082,H
-0.012922661,H
-0.105089644,B
0.021209717,S
-0.01929675,H
-0.082822366,B
0.061345721,S
-0.144784727,B
0.115358386,S
-0.028435013,H
-0.024516255,H
-0.081634733,H
-0.228424023,B
0.012139515,H
0.121167467,S
-0.141545451,B
0.03769956,S
-0.267204056,B
0.027005477,H
0.123892861,H
0.131413327,H
0.055881145,S
-0.244569525,B
0.054707162,H
0.095178916,S
-0.051643762,H
-0.06829022,H
-0.002878465,H
-0.119086584,H
-0.034583757,B
0.155040084,S
-0.115780227,B
0.1691753,H
0.077358887,S
-0.003620068,B
0.087843054,H
0.223617021,H
0.014223513,S
-0.114196443,H
-0.01827532,B
0.025823921,S
-0.064277526,H
-0.033700961,B
0.047324869,S
-0.017858016,B
0.040506663,H
0.132204424,S
-0.037571202,B
0.011148189,S
-0.062104416,B
0.005948733,H
0.041001325,S
-0.006901538,H
-0.015715357,H
-0.090483705,H
-0.004570802,H
-0.211648423,B
0.036432589,H
0.081038313,S
-0.019152543,B
0.003405549,S
-0.006278767,B
0.056406021,S
-0.02403882,B
0.097880671,H
0.070150079,H
0.039511418,H
0.044061189,S
-0.061233998,B
0.017202748,H
0.044061189,S
-0.051788892,B
0.008706741,H
0.004671503,H
0.071767922,S
-0.028750235,B
0.061549563,H
0.008908591,S
-0.052386335,B
0.074376658,H
0.022370629,S
-0.07239679,H
-0.077328691,B
0.081528662,S
-0.010500993,H
-0.085395828,H
-0.108826752,B
0.047404497,S
-0.008817733,B
0.027305509,H
0.017313553,S
-0.03101032,H
-0.073406776,H
-0.036145641,H
-0.039561884,H
-0.038407238,H
-0.116011009,H
-0.105596733,B
0.077761244,S
-0.107651346,H
-0.078318061,B
0.109880722,S
-0.004480005,B
0.098991207,S
-0.094097838,H
-0.096213128,H
-0.196134956,B
0.120779278,H
0.267338539,S
-0.020460489,H
-0.104241944,B
0.045453381,H
0.047992321,H
0.101268521,H
0.078909536,S
-0.033837311,H
-0.017350153,B
0.051207801,H
0.043201095,S
-0.099979047,B
0.022783966,H
0.014369789,H
0.008939917,H
0.099394481,H
0.01679736,S
-0.019345608,H
-0.065702743,B
0.037021986,H
0.032329076,S
-0.031893383,B
0.01680254,S
-0.054226937,B
0.043937012,H
0.11654677,H
0.062454129,S
-0.048934325,H
-0.16057467,B
0.01946589,S
-0.167501694,B
0.01747071,S
-0.053681096,B
0.01033703,H
0.015024439,S
-0.016407206,B
0.096221674,S
-0.038536835,H
-0.029712492,H
-0.183228226,B
0.081643543,H
0.060036363,H
0.008738948,S
-0.067561087,H
-0.006611387,H
-0.027833647,B
0.04288215,H
0.124113003,H
0.13705793,S
-0.008188824,B
0.006275067,S
-0.034032126,B
0.014894124,H
0.084564752,S
-0.071314471,B
0.024887475,H
0.094633937,S
-0.007436082,H
-0.085733773,H
-0.050825165,H
-0.002446806,H
-0.008298067,B
0.074476008,S
-0.021794599,B
0.119524242,H
0.006903737,H
0.093990552,S
-0.04976291,H
-0.100636943,B
0.075128686,H
0.00668961,H
0.071881948,S
-0.090504075,B
0.073169747,H
0.023027904,H
0.167099534,S
-0.019806657,H
-0.038243956,H
-0.01791053,B
0.088402709,S
-0.089701391,B
0.111299909,H
0.082905658,H
0.005183923,S
-0.00560681,H
-0.053743761,H
-0.096960151,B
0.179910617,S
-0.04463247,H
-0.008253287,H
-0.008994709,B
0.008995518,S
-0.105820106,H
-0.037817797,B
0.035076825,H
0.011123188,H
0.07107456,H
0.026038635,S
-0.00582013,B
0.003703935,S
-0.028148863,H
-0.118343195,H
-0.033171116,H
-0.051734429,H
-0.025244195,B
0.035011294,S
-0.042529137,H
-0.021220564,B
0.013053417,S
-0.004775017,B
0.038626427,S
-0.00265189,B
0.000106078,S
-0.012729394,B
0.038405228,S
-0.025134102,B
0.07499695,H
0.093808432,S
-0.012072473,H
-0.060581476,B
0.021513102,S
-0.033163314,H
-0.13163738,H
-0.017723365,H
-0.12525316,B
0.052395973,S
-0.00127469,B
0.008285594,H
0.047372675,S
-0.014332473,B
0.035995591,H
0.023033135,S
-0.010505785,H
-0.120776151,H
-0.090638518,H
-0.057750721,H
-0.021496108,H
-0.053432506,B
0.078061685,H
0.052355241,S
-0.026376637,B
0.027447451,S
-0.014464454,H
-0.069567067,B
0.061632068,H
0.021807931,H
0.087425417,H
0.042718149,H
0.116734328,S
-0.053259604,B
0.023247149,S
-0.093391491,H
-0.063416862,B
0.025404101,S
-0.008501305,B
0.096391739,H
0.11201252,H
0.053239214,H
0.052892891,S
-0.018645747,B
0.000317884,H
0.125140134,H
0.008148812,H
0.168571429,S
-0.069301167,H
-0.066177769,H
-0.054796781,B
0.026884196,H
0.189620199,S
-0.040767227,B
0.163452385,H
0.008438819,H
0.046831491,H
0.046914996,S
-0.049422057,B
0.018450185,S
-0.094236699,B
0.121758085,H
0.040782562,S
-0.114397433,H
-0.047561999,B
0.050960925,H
0.063800529,S
-0.045422306,H
-0.152038817,H
-0.05469905,B
0.05483464,S
-0.017740214,H
-0.014152443,H
-0.063272487,H
-0.060035937,B
0.090319524,H
0.013947797,S
-0.09920572,H
-0.009623733,H
-0.026124076,B
0.006136001,S
-0.003490959,B
0.236124012,H
0.00844329,H
0.064902309,H
0.023623882,S
-0.010227569,B
0.007381475,S
-0.083088181,B
0.023005439,S
-0.086408812,B
0.015100301,H
0.178219996,H
0.067345958,S
-0.036967954,B
0.092717465,H
0.096736842,S
-0.109788531,B
0.053901829,H
0.143520482,H
0.045495093,S
-0.110482848,H
-0.056248765,B
0.055964831,S
-0.118701038,B
0.097368421,S
-0.082866682,H
-0.014103229,B
0.051894573,S
-0.0166229,H
-0.010943475,B
0.023257429,S
-0.035982766,H
-0.167980019,H
-0.444588763,B
0.032722652,H
0.08670254,S
-0.136234594,B
0.010167984,S
-0.006354344,B
0.130801884,H
0.028664782,H
0.005498677,H
0.043352571,H
0.01373998,S
-0.304351594,B
0.037736089,H
0.095258278,H
0.086063713,S
-0.06991291,H
-0.048052447,H
-0.015460419,B
0.153568996,H
0.017448298,S
-0.012158813,H
-0.074124908,H
-0.132275132,H
-0.046198675,B
0.101556852,H
0.022662962,S
-0.014505244,B
0.037168462,S
-0.035460993,B
0.014189429,H
0.046585544,S
-0.000105827,B
0.085190774,H
0.024530977,S
-0.035518909,B
0.019034748,S
-0.044617416,H
-0.016395229,B
0.065062704,H
0.078130204,H
0.071836348,S
-0.029664005,B
0.000316792,H
0.044878659,H
0.050347099,S
-0.046207406,B
0.028286095,S
-0.028489127,H
